HUC12,DCA_CODE_2020,Sum_Survey_Acrea_2020,Sum_AreaMapped_2020,Sum_Damage_Area_2020
50302011004,0,10957.410167242848,0,0
50302011005,0,16425.66762440299,0,0
50302011006,0,15465.74453891809,0,0
50302011006,12187,238.32726596357998,238.32726596357998,73.3314664503323
50302011006,25025,14.233275903083037,14.233275903083037,1.0948673771602337
50302011006,90000,28.466551806166073,28.466551806166073,2.189734754320467
50302011007,0,14292.291736164556,0,0
50302011008,0,2104.779881146188,0,0
50302011009,0,12310.864002474571,0,0
50302011010,0,3022.668972187348,0,0
50302020101,0,3313.4265097789284,0,0
50302020102,0,12044.93327477556,0,0
50302020103,0,12335.826643571985,0,0
50302020104,0,18828.115519234707,0,0
50302020104,25084,94.44412788208514,94.44412788208514,69.07343516901814
50302020105,0,14235.054518631105,0,0
50302020105,12187,36.35115623672729,36.35115623672729,11.184971149762243
50302020105,25084,74.69627316271837,74.69627316271837,74.69627316271837
50302020105,50900,36.96688841288216,36.96688841288216,5.313542927601849
50302020105,90000,29.289509157225165,29.289509157225165,9.01215666376159
50302020106,0,21411.638059093984,0,0
50302020201,0,9250.75581181248,0,0
50302020202,0,8431.06295894087,0,0
50302020202,12187,44.19750439011432,44.19750439011432,13.599232120035175
50302020203,0,23481.386542488995,0,0
50302020203,12187,23.294816440659048,23.294816440659048,7.167635827895091
50302020204,0,7072.50204397438,0,0
50302020205,0,11156.845860512329,0,0
50302020301,0,7944.905905889646,0,0
50302020302,0,17997.255029604672,0,0
50302020303,0,7539.4147165429395,0,0
50302020304,0,13262.643173916675,0,0
50302020401,0,227.40686665759495,0,0
50302020402,0,1575.8379401065918,0,0
50302020403,0,343.9174646838684,0,0
50302020404,0,19436.94742412207,0,0
50302020501,0,0,0,0
50302020502,0,0,0,0
50302020503,0,0,0,0
50302020504,0,0,0,0
50302020601,0,0,0,0
50302020602,0,0,0,0
50302020603,0,0,0,0
50302020604,0,0,0,0
50302020605,0,0,0,0
50302020606,0,0,0,0
50302020607,0,0,0,0
50302020608,0,0,0,0
50302020701,0,8714.83464873143,0,0
50302020701,25084,29.572030141762006,29.572030141762006,9.099086197465233
50302020702,0,6670.749189030148,0,0
50302020702,12187,64.67677515053916,64.67677515053916,19.9005462001659
50302020702,22092,32.69215556553205,32.69215556553205,32.69215556553205
50302020703,0,15936.89725703161,0,0
50302020703,12187,119.92300778088389,119.92300778088389,9.224846752375683
50302020703,90000,37.864714323814525,37.864714323814525,11.650681330404469
50302020704,0,11089.032801917778,0,0
50302020705,0,16885.70487299741,0,0
50302020705,25084,39.86152397067777,39.86152397067777,12.265084298670084
50302020706,0,25477.68362892862,0,0
50302020706,12187,22.055440107837047,22.055440107837047,6.78628926394986
50302020801,0,0,0,0
50302020802,0,6293.366421940199,0,0
50302020803,0,0,0,0
50302020804,0,0,0,0
50302020805,0,6129.775487519357,0,0
50302020901,0,15872.568979508806,0,0
50302020901,90000,33.94672193181431,33.94672193181431,33.94672193181431
50302020902,0,22674.48445490106,0,0
50302020902,21900,20.93870160840335,20.93870160840335,6.442677417970261
50302020902,25084,26.164862258948567,26.164862258948567,26.164862258948567
50302020902,90000,16.788498780872672,16.788498780872672,5.165691932576207
50302020903,0,3575.439369920506,0,0
50302020904,0,17719.34861703519,0,0
50302030101,0,0,0,0
50302030102,0,0,0,0
50302030103,0,0,0,0
50302030201,0,0,0,0
50302030202,0,0,0,0
50302030203,0,0,0,0
50302030204,0,0,0,0
50302030205,0,0,0,0
50302030301,0,0,0,0
50302030302,0,0,0,0
50302030303,0,0,0,0
50302030304,0,0,0,0
50302030305,0,0,0,0
50302030306,0,0,0,0
50302030307,0,0,0,0
50302030308,0,0,0,0
50302030401,0,0,0,0
50302030402,0,0,0,0
50302030501,0,0,0,0
50302030502,0,0,0,0
50302030503,0,0,0,0
50302030504,0,0,0,0
50302030505,0,0,0,0
50302030601,0,0,0,0
50302030602,0,0,0,0
50302030603,0,0,0,0
50302030604,0,0,0,0
50302030605,0,0,0,0
50302030606,0,0,0,0
50302030607,0,0,0,0
50302030701,0,0,0,0
50302030702,0,0,0,0
50302030801,0,0,0,0
50302030802,0,0,0,0
50302030803,0,0,0,0
50302030901,0,0,0,0
50302030901,50005,0,31.057713997904237,31.057713997904237
50302030902,0,0,0,0
50302030902,50005,0,160.4474389873189,160.4474389873189
50302030903,0,0,0,0
50302030903,50005,0,534.876344717563,534.876344717563
50302030904,0,0,0,0
50302030905,0,0,0,0
50302030906,0,0,0,0
50302030907,0,0,0,0
50302030907,12187,0,30.454739155451286,30.454739155451286
50302031001,0,0,0,0
50302031002,0,0,0,0
50302031003,0,0,0,0
50302031004,0,0,0,0
50302031005,0,0,0,0
50302031006,0,0,0,0
50302031007,0,0,0,0
50302031008,0,0,0,0
50302031009,0,0,0,0
50302031101,0,0,0,0
50302031101,50005,0,304.1285373609184,304.1285373609184
50302031102,0,0,0,0
50302031102,70007,0,1181.709920876826,1181.709920876826
50302031103,0,0,0,0
50302031201,0,0,0,0
50302031202,0,0,0,0
50302031203,0,0,0,0
50302031204,0,0,0,0
50302031205,0,0,0,0
50302031206,0,0,0,0
50302031207,0,0,0,0
50302031208,0,0,0,0
50302031209,0,0,0,0
50302031210,0,0,0,0
50302031301,0,0,0,0
50302031302,0,0,0,0
50302031303,0,0,0,0
50302031303,50005,0,6.937680725943478,6.937680725943478
50302031304,0,0,0,0
50302031305,0,0,0,0
50302031305,50005,0,273.98706062829217,273.98706062829217
50302031306,0,2157.11372513105,0,0
50302031306,50005,0,74.11371650978711,74.11371650978711
50302040101,0,10807.964609267457,0,0
50302040102,0,17672.481016708723,0,0
50302040102,25084,91.15575113323312,91.15575113323312,91.15575113323312
50302040103,0,12283.240952308654,0,0
50302040103,90000,14.732361256273784,14.732361256273784,14.732361256273784
50302040201,0,12598.73806057578,0,0
50302040202,0,13937.72112698694,0,0
50302040203,0,10840.322597969385,0,0
50302040203,90000,23.229379411133834,23.229379411133834,23.229379411133834
50302040204,0,20902.27348570722,0,0
50302040204,90000,34.18984917162451,34.18984917162451,34.18984917162451
50302040301,0,6421.956873611623,0,0
50302040302,0,22909.749708236508,0,0
50302040302,25084,53.952374168522354,53.952374168522354,16.600730513391493
50302040401,0,20270.98876277956,0,0
50302040402,0,7020.963805476433,0,0
50302040403,0,7305.513335241252,0,0
50302040404,0,8905.291496892787,0,0
50302040404,90000,17.394301217212355,17.394301217212355,17.394301217212355
50302040405,0,13851.035348332429,0,0
50302040405,12187,18.996954981868978,18.996954981868978,5.845216917498147
50302040405,25084,94.79312715119488,94.79312715119488,74.93200400305682
50302040501,0,10990.482479134074,0,0
50302040501,25084,37.91570302539367,37.91570302539367,28.061897867766078
50302040502,0,15345.66569929306,0,0
50302040502,25084,93.56984326044024,93.56984326044024,83.71603410564539
50302040503,0,11290.599345902716,0,0
50302040503,12187,14.23327293771303,14.23327293771303,4.379468596219394
50302040503,25010,42.69983067450988,42.69983067450988,3.2846023595776837
50302040503,25084,99.63293560883477,99.63293560883477,99.63293560883477
50302040503,90000,56.93310086483086,56.93310086483086,17.517877189178726
50302040504,0,10728.596737164238,0,0
50302040504,25084,51.96793754349336,51.96793754349336,51.96793754349336
50302040601,0,5129.4985446033825,0,0
50302040602,0,11151.251093919096,0,0
50302040602,22092,12.252382376513621,12.252382376513621,12.252382376513621
50302040602,25025,46.26731095429801,46.26731095429801,46.26731095429801
50302040602,25084,61.132906011876365,61.132906011876365,61.132906011876365
50302040603,0,7404.549769162246,0,0
50302040603,25084,142.38062645967244,142.38062645967244,116.00255396651208
50302040604,0,5946.956131476758,0,0
50302040604,25084,14.194930555278953,14.194930555278953,14.194930555278953
50302040605,0,10784.348818020173,0,0
50302040605,22092,10.748681707795175,10.748681707795175,3.3072866793215923
50302040605,25084,52.95051952881393,52.95051952881393,52.95051952881393
50302040606,0,13755.360892071989,0,0
50302040606,25025,21.10929495024873,21.10929495024873,6.4951676769996105
50302040701,0,13281.65558135714,0,0
50302040701,25084,23.210395723623872,23.210395723623872,23.210395723623872
50302040702,0,11848.832548106331,0,0
50302040703,0,17461.247243085894,0,0
50302040703,25029,14.590815530394652,14.590815530394652,4.489481701659893
50302040703,25084,63.164914084009226,63.164914084009226,30.31889520992122
50302040703,90000,28.466557736908552,28.466557736908552,8.758940842125707
50302040704,0,17270.96630648995,0,0
50302040704,25084,23.05616465317766,23.05616465317766,23.05616465317766
50302040801,0,11188.989297991955,0,0
50302040802,0,18551.53447220862,0,0
50302040803,0,13264.432475641175,0,0
50302040803,15087,53.39172394336034,53.39172394336034,16.428222751803183
50302040803,22092,18.036751244927764,18.036751244927764,18.036751244927764
50302040803,25084,47.0320744026297,47.0320744026297,14.471407508501446
50302040803,29004,104.42013187584878,104.42013187584878,32.12927134641501
50302040804,0,8412.14080608225,0,0
50302040804,25084,12.614735813969245,12.614735813969245,3.881457173528999
50302040901,0,8737.720712863798,0,0
50302040901,25029,36.88637145537987,36.88637145537987,11.349652755501499
50302040901,25084,176.4375241837822,176.4375241837822,176.4375241837822
50302040902,0,21142.245664601785,0,0
50302040902,25010,14.428065926413922,14.428065926413922,4.439404900435052
50302040903,0,4471.155588378562,0,0
50302040904,0,15702.37317819305,0,0
50302040904,25084,110.20819744708149,110.20819744708149,110.20819744708149
50302040905,0,21535.963380901612,0,0
50302040905,12251,53.54402368994772,53.54402368994772,16.475084212291605
50302040905,25084,5.12635078030512,5.12635078030512,1.5773387016323446
50302041001,0,15359.309625879172,0,0
50302041001,25084,42.22161481539898,42.22161481539898,33.89223280903972
50302041002,0,9266.526151448497,0,0
50302041003,0,7028.170838399117,0,0
50302041004,0,17654.806369305188,0,0
50302041004,25084,12.980932792044115,12.980932792044115,3.9941331667828046
50400010101,0,15300.740978676,0,0
50400010101,16038,17.9726835574546,17.9726835574546,1.3825141198042001
50400010101,25025,12.373555407333605,12.373555407333605,3.8072478176411093
50400010102,0,8642.5740505475,0,0
50400010103,0,7582.13896175855,0,0
50400010104,0,16633.742980113882,0,0
50400010104,90000,84.3978402369277,84.3978402369277,25.968566226746983
50400010105,0,17772.716354267908,0,0
50400010105,16038,6.281809119717085,6.281809119717085,0.48321608613208344
50400010201,0,7791.616031109498,0,0
50400010202,0,10492.97842960047,0,0
50400010203,0,14437.296865628156,0,0
50400010204,0,17627.282757160152,0,0
50400010204,90000,12.041077295385554,12.041077295385554,12.041077295385554
50400010205,0,14675.710562114566,0,0
50400010206,0,6301.154515619697,0,0
50400010207,0,16542.25918956131,0,0
50400010301,0,12572.5747512132,0,0
50400010302,0,5711.23258033396,0,0
50400010303,0,2451.6984139451774,0,0
50400010304,0,8432.646447002284,0,0
50400010304,90000,26.996093973486445,26.996093973486445,2.076622613345111
50400010305,0,8618.215575402317,0,0
50400010306,0,11921.37470534485,0,0
50400010307,0,2045.5594976033913,0,0
50400010308,0,8391.753766602304,0,0
50400010309,0,13108.353097229388,0,0
50400010401,0,9221.97096373684,0,0
50400010402,0,6445.538578352045,0,0
50400010403,0,15306.966890902775,0,0
50400010403,22092,28.146840321236056,28.146840321236056,8.660566252688017
50400010403,90000,3.176600187361965,3.176600187361965,0.97741544226522
50400010404,0,9951.569583965638,0,0
50400010404,90000,34.639626953093526,34.639626953093526,10.658346754798007
50400010405,0,9527.565979385996,0,0
50400010405,25029,9.882608213259925,9.882608213259925,3.0408025271569
50400010406,0,8588.847786216105,0,0
50400010501,0,9007.211667331623,0,0
50400010502,0,20185.995358005457,0,0
50400010502,22092,7.4316933362195945,7.4316933362195945,7.4316933362195945
50400010503,0,17952.74161795811,0,0
50400010504,0,12368.938401537338,0,0
50400010505,0,9790.828721375176,0,0
50400010506,0,7131.164641981086,0,0
50400010506,90000,24.635828564526566,24.635828564526566,7.5802549429312505
50400010601,0,8374.674900301294,0,0
50400010602,0,11402.79016328919,0,0
50400010602,90000,10.805409898521575,10.805409898521575,3.3247415072374076
50400010603,0,5589.839872546628,0,0
50400010604,0,10660.75330969414,0,0
50400010605,0,12534.399671596104,0,0
50400010605,25029,13.532169346347008,13.532169346347008,4.163744414260617
50400010606,0,16186.176256476363,0,0
50400010606,90000,36.399869653333674,36.399869653333674,11.199959893333439
50400010607,0,9690.463903111087,0,0
50400010607,90000,24.18873154869946,24.18873154869946,1.8606716575922664
50400010701,0,5364.639373899919,0,0
50400010701,90000,14.852799623505218,14.852799623505218,4.570092191847759
50400010702,0,9757.531438625289,0,0
50400010702,90000,25.591966321787694,25.591966321787694,6.403484978522075
50400010703,0,7109.92109466525,0,0
50400010703,12187,73.19740866028164,73.19740866028164,22.522279587778968
50400010704,0,5045.070443652164,0,0
50400010704,90000,13.989124538540745,13.989124538540745,4.304346011858691
50400010705,0,14850.76603174947,0,0
50400010705,16038,35.200559205831695,35.200559205831695,10.830941294102061
50400010705,22092,37.689289181602604,37.689289181602604,11.596704363570032
50400010705,25084,21.961696602194618,21.961696602194618,21.961696602194618
50400010705,90000,13.787193480544396,13.787193480544396,1.0605533446572613
50400010706,0,5869.649255081483,0,0
50400010706,90000,64.97201904349379,64.97201904349379,64.97201904349379
50400010707,0,14614.056987807237,0,0
50400010801,0,16137.132021066756,0,0
50400010801,25084,20.945195995238166,20.945195995238166,1.6111689227106283
50400010802,0,16437.791291025263,0,0
50400010802,22092,6.664200839098563,6.664200839098563,2.05052333510725
50400010802,25084,4.257884991010285,11.107784312459776,3.4177797884491614
50400010802,90000,12.37033084544016,12.37033084544016,3.8062556447508182
50400010803,0,9010.907365981795,0,0
50400010803,16038,87.44147252404085,87.44147252404085,26.905068468935646
50400010803,25084,77.06549254887128,77.06549254887128,54.75085237289563
50400010804,0,8489.410338297337,0,0
50400010804,22092,8.217466803115617,8.217466803115617,8.217466803115617
50400010804,25900,25.94363487461469,25.94363487461469,7.982656884496828
50400010804,90000,7.763616022563394,7.763616022563394,2.388804930019506
50400010805,0,13673.433073728434,0,0
50400010805,12187,3.7790821327581368,3.7790821327581368,1.1627945023871191
50400010805,16038,85.14205230825436,85.14205230825436,26.19755455638596
50400010805,22092,13.834751959387685,13.834751959387685,13.834751959387685
50400010901,0,9585.654936991861,0,0
50400010902,0,11915.119555490943,0,0
50400010902,90000,19.307188558483322,19.307188558483322,5.940673402610253
50400010903,0,8210.342172610171,0,0
50400010904,0,15287.786940679736,0,0
50400011001,0,13339.585684431006,0,0
50400011002,0,12146.253892888244,0,0
50400011003,0,7786.054389531228,0,0
50400011004,0,13604.639259766152,0,0
50400011005,0,13824.518262372869,0,0
50400011005,15087,44.20032160489074,44.20032160489074,13.600098955350997
50400011101,0,12428.30762449634,0,0
50400011102,0,7643.579450491662,0,0
50400011103,0,9082.184231487028,0,0
50400011103,12251,7.90125891123781,7.90125891123781,2.431156588073172
50400011103,15087,29.742120602876508,29.742120602876508,2.2878554309905006
50400011104,0,7725.061717231061,0,0
50400011104,25084,0,1.484164622202195,1.484164622202195
50400011105,0,18751.05741499577,0,0
50400011105,25084,0,23.994718216243143,23.994718216243143
50400011201,0,4318.067816527836,0,0
50400011202,0,7407.040566406493,0,0
50400011203,0,24755.28915851604,0,0
50400011203,90000,6.94047893054564,6.94047893054564,2.1355319786294276
50400011204,0,19169.36921375038,0,0
50400011204,16038,4.003975378930973,4.003975378930973,1.2319924242864533
50400011204,25084,16.320378861967395,16.320378861967395,5.0216550344515065
50400011301,0,9875.305295769755,0,0
50400011301,25010,27.97242496392149,27.97242496392149,2.15172499722473
50400011302,0,4125.4159218195355,0,0
50400011303,0,18342.43565532873,0,0
50400011303,12187,30.988396889228245,30.988396889228245,9.534891350531767
50400011303,22092,8.541326751929825,8.541326751929825,8.541326751929825
50400011303,25084,22.645932034698,22.645932034698,6.967979087599385
50400011304,0,21730.83305982459,0,0
50400011401,0,21293.167575200045,0,0
50400011401,25029,19.127481581501264,19.127481581501264,5.885378948154235
50400011402,0,31883.98193494529,0,0
50400011402,25084,69.13504655613195,69.13504655613195,69.13504655613195
50400011403,0,15475.109911418804,0,0
50400011501,0,11973.240585673553,0,0
50400011501,90000,55.362826290678974,55.362826290678974,17.034715781747376
50400011502,0,3380.958146894588,0,0
50400011503,0,14491.041567443232,0,0
50400011503,16038,16.924774110303467,16.924774110303467,5.207622803170298
50400011503,25084,352.0315540761426,352.0315540761426,295.031646400663
50400011504,0,10435.232255790455,0,0
50400011504,25084,8.429341567290056,8.429341567290056,8.429341567290056
50400011505,0,5947.746776407108,0,0
50400011601,0,15206.016518400815,0,0
50400011602,0,3014.765625508965,0,0
50400011602,16038,6.535239457157864,6.535239457157864,2.0108429098947274
50400011602,90000,11.447867311200511,11.447867311200511,0.8806051777846547
50400011603,0,5156.710022788518,0,0
50400011604,0,14527.079422533041,0,0
50400011604,16038,50.71692667786783,50.71692667786783,15.605208208574716
50400011604,90000,5.989235357333186,5.989235357333186,0.46071041210255276
50400011701,0,13995.640446134867,0,0
50400011701,90000,65.07689795267443,65.07689795267443,20.023660908515208
50400011702,0,8883.449697558704,0,0
50400011702,90000,16.900568815835133,16.900568815835133,16.900568815835133
50400011703,0,6767.782791509718,0,0
50400011703,16038,91.56692489295197,91.56692489295197,28.17443842860061
50400011704,0,10224.873522330252,0,0
50400011704,90000,14.724432393240267,14.724432393240267,14.724432393240267
50400011801,0,12876.542897230378,0,0
50400011802,0,21098.729169596685,0,0
50400011802,12187,24.53043185243149,24.53043185243149,7.547825185363536
50400011802,16038,33.0432149313429,33.0432149313429,10.167143055797816
50400011802,70001,15.463176209649198,15.463176209649198,4.757900372199753
50400011803,0,10996.764177817402,0,0
50400011803,50003,32.45956119236314,32.45956119236314,9.987557289957888
50400011803,70001,2.710035006373932,2.710035006373932,2.710035006373932
50400011803,90000,9.662981204532327,9.662981204532327,2.973224986009947
50400011804,0,13339.816873324904,0,0
50400011901,0,8882.839904948838,0,0
50400011901,70001,12.63591513268016,12.63591513268016,0.9719934717446279
50400011902,0,10191.694071217695,0,0
50400011903,0,11739.662265286317,0,0
50400011904,0,19190.185337621697,0,0
50400020101,0,0,0,0
50400020102,0,6834.652594389981,0,0
50400020103,0,14121.941489926767,0,0
50400020104,0,7912.025464540104,0,0
50400020105,0,8554.7680610511,0,0
50400020201,0,17179.191789810633,0,0
50400020202,0,12029.601560100358,0,0
50400020203,0,14855.425980709426,0,0
50400020204,0,24964.69847524402,0,0
50400020205,0,5047.547838497708,0,0
50400020205,90000,12.547185033429512,12.547185033429512,3.860672317978312
50400020301,0,16112.02169915652,0,0
50400020301,90000,13.801763115858202,13.801763115858202,4.246696343340985
50400020302,0,1173.2248167195908,0,0
50400020303,0,13599.278711863739,0,0
50400020401,0,10328.774168749855,0,0
50400020402,0,9696.198786182214,0,0
50400020403,0,8852.577303662141,0,0
50400020404,0,2999.017596292915,0,0
50400020405,0,12839.208029391182,0,0
50400020501,0,17565.346308430013,0,0
50400020502,0,12331.722226331192,0,0
50400020503,0,21355.204953916793,0,0
50400020601,0,21093.04966905462,0,0
50400020602,0,13732.956760338713,0,0
50400020603,0,8651.165975202544,0,0
50400020604,0,10980.029542915854,0,0
50400020605,0,19812.50321689602,0,0
50400020606,0,8300.816379286305,0,0
50400020701,0,14024.13203057888,0,0
